instance,iterations,tenure_flip,tenure_swap,stall,diversify,seed,best_value,total_weight,elapsed_ms
docs/inst_test/instancias/n_1000_7,5000,10,15,100,0.3000,2026,9996105257,9996103798,640
docs/inst_test/instancias/n_1000_7,5000,10,15,200,0.1000,2026,9996105257,9996103798,594
docs/inst_test/instancias/n_1000_7,5000,10,15,200,0.1000,123,9996105257,9996103798,665
docs/inst_test/instancias/n_1000_7,5000,10,15,200,0.2000,42,9996105257,9996103798,603
docs/inst_test/instancias/n_1000_7,5000,10,15,200,0.2000,123,9996105257,9996103798,632
docs/inst_test/instancias/n_1000_7,5000,10,15,200,0.2000,2026,9996105257,9996103798,627
docs/inst_test/instancias/n_1000_7,5000,10,15,200,0.3000,42,9996105257,9996103798,607
docs/inst_test/instancias/n_1000_7,5000,10,15,200,0.3000,123,9996105257,9996103798,545
docs/inst_test/instancias/n_1000_7,5000,10,15,200,0.3000,2026,9996105257,9996103798,647
docs/inst_test/instancias/n_1000_7,5000,15,7,50,0.1000,123,9996105266,9996103835,603
docs/inst_test/instancias/n_1000_7,5000,15,7,50,0.1000,2026,9996105264,9996103875,606
docs/inst_test/instancias/n_1000_7,5000,15,7,50,0.1000,42,9996105257,9996103798,756
docs/inst_test/instancias/n_1000_7,5000,15,7,50,0.2000,42,9996105264,9996103875,582
docs/inst_test/instancias/n_1000_7,5000,15,7,50,0.2000,2026,9996105264,9996103875,572
docs/inst_test/instancias/n_1000_7,5000,15,7,50,0.2000,123,9996105266,9996103835,620
docs/inst_test/instancias/n_1000_7,5000,15,7,50,0.3000,42,9996105257,9996103798,660
docs/inst_test/instancias/n_1000_7,5000,15,7,50,0.3000,123,9996105266,9996103835,688
docs/inst_test/instancias/n_1000_7,5000,15,7,50,0.3000,2026,9996105257,9996103798,771
docs/inst_test/instancias/n_1000_7,5000,15,7,100,0.1000,42,9996105257,9996103798,702
docs/inst_test/instancias/n_1000_7,5000,15,7,100,0.1000,2026,9996105257,9996103798,728
docs/inst_test/instancias/n_1000_7,5000,15,7,100,0.1000,123,9996105266,9996103835,760
docs/inst_test/instancias/n_1000_7,5000,15,7,100,0.2000,42,9996105264,9996103875,722
docs/inst_test/instancias/n_1000_7,5000,15,7,100,0.2000,123,9996105266,9996103835,728
docs/inst_test/instancias/n_1000_7,5000,15,7,100,0.2000,2026,9996105257,9996103798,611
docs/inst_test/instancias/n_1000_7,5000,15,7,100,0.3000,42,9996105257,9996103798,626
docs/inst_test/instancias/n_1000_7,5000,15,7,100,0.3000,123,9996105266,9996103835,642
docs/inst_test/instancias/n_1000_7,5000,15,7,100,0.3000,2026,9996105257,9996103798,621
docs/inst_test/instancias/n_1000_7,5000,15,7,200,0.1000,42,9996105257,9996103798,604
docs/inst_test/instancias/n_1000_7,5000,15,7,200,0.1000,2026,9996105257,9996103798,596
docs/inst_test/instancias/n_1000_7,5000,15,7,200,0.1000,123,9996105257,9996103798,652
docs/inst_test/instancias/n_1000_7,5000,15,7,200,0.2000,42,9996105257,9996103798,661
docs/inst_test/instancias/n_1000_7,5000,15,7,200,0.2000,123,9996105257,9996103798,624
docs/inst_test/instancias/n_1000_7,5000,15,7,200,0.2000,2026,9996105257,9996103798,618
docs/inst_test/instancias/n_1000_7,5000,15,7,200,0.3000,123,9996105257,9996103798,587
docs/inst_test/instancias/n_1000_7,5000,15,7,200,0.3000,2026,9996105257,9996103798,538
docs/inst_test/instancias/n_1000_7,5000,15,7,200,0.3000,42,9996105257,9996103798,716
docs/inst_test/instancias/n_1000_7,5000,15,10,50,0.1000,42,9996105257,9996103798,631
docs/inst_test/instancias/n_1000_7,5000,15,10,50,0.1000,123,9996105266,9996103835,619
docs/inst_test/instancias/n_1000_7,5000,15,10,50,0.2000,42,9996105264,9996103875,549
docs/inst_test/instancias/n_1000_7,5000,15,10,50,0.1000,2026,9996105264,9996103875,596
docs/inst_test/instancias/n_1000_7,5000,15,10,50,0.2000,123,9996105266,9996103835,653
docs/inst_test/instancias/n_1000_7,5000,15,10,50,0.3000,42,9996105257,9996103798,702
docs/inst_test/instancias/n_1000_7,5000,15,10,50,0.2000,2026,9996105264,9996103875,719
docs/inst_test/instancias/n_1000_7,5000,15,10,50,0.3000,123,9996105266,9996103835,686
docs/inst_test/instancias/n_1000_7,5000,15,10,50,0.3000,2026,9996105257,9996103798,689
docs/inst_test/instancias/n_1000_7,5000,15,10,100,0.1000,2026,9996105257,9996103798,714
docs/inst_test/instancias/n_1000_7,5000,15,10,100,0.1000,123,9996105266,9996103835,726
docs/inst_test/instancias/n_1000_7,5000,15,10,100,0.1000,42,9996105257,9996103798,755
docs/inst_test/instancias/n_1000_7,5000,15,10,100,0.2000,42,9996105264,9996103875,811
docs/inst_test/instancias/n_1000_7,5000,15,10,100,0.2000,123,9996105266,9996103835,686
docs/inst_test/instancias/n_1000_7,5000,15,10,100,0.2000,2026,9996105257,9996103798,698
docs/inst_test/instancias/n_1000_7,5000,15,10,100,0.3000,42,9996105257,9996103798,706
docs/inst_test/instancias/n_1000_7,5000,15,10,100,0.3000,123,9996105266,9996103835,713
docs/inst_test/instancias/n_1000_7,5000,15,10,100,0.3000,2026,9996105257,9996103798,677
docs/inst_test/instancias/n_1000_7,5000,15,10,200,0.1000,42,9996105257,9996103798,675
docs/inst_test/instancias/n_1000_7,5000,15,10,200,0.1000,123,9996105257,9996103798,690
docs/inst_test/instancias/n_1000_7,5000,15,10,200,0.1000,2026,9996105257,9996103798,687
docs/inst_test/instancias/n_1000_7,5000,15,10,200,0.2000,42,9996105257,9996103798,565
docs/inst_test/instancias/n_1000_7,5000,15,10,200,0.2000,123,9996105257,9996103798,574
docs/inst_test/instancias/n_1000_7,5000,15,10,200,0.3000,42,9996105257,9996103798,570
docs/inst_test/instancias/n_1000_7,5000,15,10,200,0.2000,2026,9996105257,9996103798,598
docs/inst_test/instancias/n_1000_7,5000,15,10,200,0.3000,2026,9996105257,9996103798,613
docs/inst_test/instancias/n_1000_7,5000,15,10,200,0.3000,123,9996105257,9996103798,638
docs/inst_test/instancias/n_1000_7,5000,15,15,50,0.1000,42,9996105257,9996103798,607
docs/inst_test/instancias/n_1000_7,5000,15,15,50,0.1000,123,9996105266,9996103835,547
docs/inst_test/instancias/n_1000_7,5000,15,15,50,0.1000,2026,9996105264,9996103875,628
docs/inst_test/instancias/n_1000_7,5000,15,15,50,0.2000,123,9996105266,9996103835,693
docs/inst_test/instancias/n_1000_7,5000,15,15,50,0.2000,42,9996105264,9996103875,816
docs/inst_test/instancias/n_1000_7,5000,15,15,50,0.3000,123,9996105266,9996103835,606
docs/inst_test/instancias/n_1000_7,5000,15,15,50,0.2000,2026,9996105264,9996103875,725
docs/inst_test/instancias/n_1000_7,5000,15,15,50,0.3000,2026,9996105257,9996103798,629
docs/inst_test/instancias/n_1000_7,5000,15,15,50,0.3000,42,9996105257,9996103798,688
docs/inst_test/instancias/n_1000_7,5000,15,15,100,0.1000,42,9996105257,9996103798,699
docs/inst_test/instancias/n_1000_7,5000,15,15,100,0.1000,123,9996105266,9996103835,761
docs/inst_test/instancias/n_1000_7,5000,15,15,100,0.3000,42,9996105257,9996103798,602
docs/inst_test/instancias/n_1000_7,5000,15,15,100,0.2000,42,9996105264,9996103875,679
docs/inst_test/instancias/n_1000_7,5000,15,15,100,0.3000,123,9996105266,9996103835,651
docs/inst_test/instancias/n_1000_7,5000,15,15,100,0.2000,123,9996105266,9996103835,727
docs/inst_test/instancias/n_1000_7,5000,15,15,100,0.1000,2026,9996105257,9996103798,765
docs/inst_test/instancias/n_1000_7,5000,15,15,100,0.2000,2026,9996105257,9996103798,772
docs/inst_test/instancias/n_1000_7,5000,15,15,100,0.3000,2026,9996105257,9996103798,642
docs/inst_test/instancias/n_1000_7,5000,15,15,200,0.1000,123,9996105257,9996103798,597
docs/inst_test/instancias/n_1000_7,5000,15,15,200,0.2000,42,9996105257,9996103798,581
docs/inst_test/instancias/n_1000_7,5000,15,15,200,0.2000,2026,9996105257,9996103798,577
docs/inst_test/instancias/n_1000_7,5000,15,15,200,0.1000,2026,9996105257,9996103798,648
docs/inst_test/instancias/n_1000_7,5000,15,15,200,0.2000,123,9996105257,9996103798,635
docs/inst_test/instancias/n_1000_7,5000,15,15,200,0.1000,42,9996105257,9996103798,822
docs/inst_test/instancias/n_1000_7,5000,15,15,200,0.3000,42,9996105257,9996103798,607
docs/inst_test/instancias/n_1000_7,5000,15,15,200,0.3000,123,9996105257,9996103798,749
docs/inst_test/instancias/n_1000_7,5000,20,7,50,0.1000,42,9996105257,9996103798,546
docs/inst_test/instancias/n_1000_7,5000,15,15,200,0.3000,2026,9996105257,9996103798,612
docs/inst_test/instancias/n_1000_7,5000,20,7,50,0.1000,123,9996105266,9996103835,537
docs/inst_test/instancias/n_1000_7,5000,20,7,50,0.2000,42,9996105264,9996103875,577
docs/inst_test/instancias/n_1000_7,5000,20,7,50,0.1000,2026,9996105264,9996103875,650
docs/inst_test/instancias/n_1000_7,5000,20,7,50,0.2000,2026,9996105264,9996103875,594
docs/inst_test/instancias/n_1000_7,5000,20,7,50,0.2000,123,9996105266,9996103835,698
docs/inst_test/instancias/n_1000_7,5000,20,7,50,0.3000,42,9996105257,9996103798,626
docs/inst_test/instancias/n_1000_7,5000,20,7,50,0.3000,2026,9996105257,9996103798,578
docs/inst_test/instancias/n_1000_7,5000,20,7,100,0.1000,42,9996105257,9996103798,580
docs/inst_test/instancias/n_1000_7,5000,20,7,50,0.3000,123,9996105266,9996103835,607
docs/inst_test/instancias/n_1000_7,5000,20,7,100,0.1000,2026,9996105257,9996103798,604
docs/inst_test/instancias/n_1000_7,5000,20,7,100,0.1000,123,9996105266,9996103835,649
docs/inst_test/instancias/n_1000_7,5000,20,7,100,0.2000,42,9996105264,9996103875,591
docs/inst_test/instancias/n_1000_7,5000,20,7,100,0.2000,123,9996105266,9996103835,610
docs/inst_test/instancias/n_1000_7,5000,20,7,100,0.3000,123,9996105266,9996103835,596
docs/inst_test/instancias/n_1000_7,5000,20,7,100,0.3000,42,9996105257,9996103798,614
docs/inst_test/instancias/n_1000_7,5000,20,7,100,0.2000,2026,9996105257,9996103798,640
docs/inst_test/instancias/n_1000_7,5000,20,7,100,0.3000,2026,9996105257,9996103798,709
docs/inst_test/instancias/n_1000_7,5000,20,7,200,0.1000,2026,9996105257,9996103798,576
docs/inst_test/instancias/n_1000_7,5000,20,7,200,0.1000,42,9996105257,9996103798,647
docs/inst_test/instancias/n_1000_7,5000,20,7,200,0.1000,123,9996105257,9996103798,652
docs/inst_test/instancias/n_1000_7,5000,20,7,200,0.2000,42,9996105257,9996103798,585
docs/inst_test/instancias/n_1000_7,5000,20,7,200,0.2000,123,9996105257,9996103798,576
docs/inst_test/instancias/n_1000_7,5000,20,7,200,0.2000,2026,9996105257,9996103798,597
docs/inst_test/instancias/n_1000_7,5000,20,7,200,0.3000,42,9996105257,9996103798,612
docs/inst_test/instancias/n_1000_7,5000,20,7,200,0.3000,123,9996105257,9996103798,560
docs/inst_test/instancias/n_1000_7,5000,20,7,200,0.3000,2026,9996105257,9996103798,617
docs/inst_test/instancias/n_1000_7,5000,20,10,50,0.1000,123,9996105266,9996103835,594
docs/inst_test/instancias/n_1000_7,5000,20,10,50,0.1000,2026,9996105264,9996103875,616
docs/inst_test/instancias/n_1000_7,5000,20,10,50,0.1000,42,9996105257,9996103798,728
docs/inst_test/instancias/n_1000_7,5000,20,10,50,0.2000,42,9996105264,9996103875,561
docs/inst_test/instancias/n_1000_7,5000,20,10,50,0.2000,2026,9996105264,9996103875,543
docs/inst_test/instancias/n_1000_7,5000,20,10,50,0.2000,123,9996105266,9996103835,691
docs/inst_test/instancias/n_1000_7,5000,20,10,50,0.3000,123,9996105266,9996103835,544
docs/inst_test/instancias/n_1000_7,5000,20,10,50,0.3000,42,9996105257,9996103798,639
docs/inst_test/instancias/n_1000_7,5000,20,10,100,0.1000,42,9996105257,9996103798,591
docs/inst_test/instancias/n_1000_7,5000,20,10,50,0.3000,2026,9996105257,9996103798,637
docs/inst_test/instancias/n_1000_7,5000,20,10,100,0.1000,123,9996105266,9996103835,628
docs/inst_test/instancias/n_1000_7,5000,20,10,100,0.2000,42,9996105264,9996103875,597
docs/inst_test/instancias/n_1000_7,5000,20,10,100,0.1000,2026,9996105257,9996103798,629
docs/inst_test/instancias/n_1000_7,5000,20,10,100,0.2000,123,9996105266,9996103835,586
docs/inst_test/instancias/n_1000_7,5000,20,10,100,0.2000,2026,9996105257,9996103798,611
docs/inst_test/instancias/n_1000_7,5000,20,10,100,0.3000,42,9996105257,9996103798,625
docs/inst_test/instancias/n_1000_7,5000,20,10,100,0.3000,2026,9996105257,9996103798,602
docs/inst_test/instancias/n_1000_7,5000,20,10,100,0.3000,123,9996105266,9996103835,620
docs/inst_test/instancias/n_1000_7,5000,20,10,200,0.1000,42,9996105257,9996103798,600
docs/inst_test/instancias/n_1000_7,5000,20,10,200,0.1000,2026,9996105257,9996103798,584
docs/inst_test/instancias/n_1000_7,5000,20,10,200,0.1000,123,9996105257,9996103798,593
docs/inst_test/instancias/n_1000_7,5000,20,10,200,0.2000,42,9996105257,9996103798,529
docs/inst_test/instancias/n_1000_7,5000,20,10,200,0.2000,123,9996105257,9996103798,599
docs/inst_test/instancias/n_1000_7,5000,20,10,200,0.2000,2026,9996105257,9996103798,621
docs/inst_test/instancias/n_1000_7,5000,20,10,200,0.3000,123,9996105257,9996103798,577
docs/inst_test/instancias/n_1000_7,5000,20,10,200,0.3000,42,9996105257,9996103798,641
docs/inst_test/instancias/n_1000_7,5000,20,10,200,0.3000,2026,9996105257,9996103798,610
docs/inst_test/instancias/n_1000_7,5000,20,15,50,0.1000,42,9996105257,9996103798,581
docs/inst_test/instancias/n_1000_7,5000,20,15,50,0.1000,123,9996105266,9996103835,622
docs/inst_test/instancias/n_1000_7,5000,20,15,50,0.1000,2026,9996105264,9996103875,592
docs/inst_test/instancias/n_1000_7,5000,20,15,50,0.2000,42,9996105264,9996103875,587
docs/inst_test/instancias/n_1000_7,5000,20,15,50,0.2000,2026,9996105264,9996103875,624
docs/inst_test/instancias/n_1000_7,5000,20,15,50,0.2000,123,9996105266,9996103835,703
docs/inst_test/instancias/n_1000_7,5000,20,15,50,0.3000,42,9996105257,9996103798,589
docs/inst_test/instancias/n_1000_7,5000,20,15,50,0.3000,123,9996105266,9996103835,601
docs/inst_test/instancias/n_1000_7,5000,20,15,50,0.3000,2026,9996105257,9996103798,668
docs/inst_test/instancias/n_1000_7,5000,20,15,100,0.1000,42,9996105257,9996103798,661
docs/inst_test/instancias/n_1000_7,5000,20,15,100,0.1000,123,9996105266,9996103835,751
docs/inst_test/instancias/n_1000_7,5000,20,15,100,0.1000,2026,9996105257,9996103798,683
docs/inst_test/instancias/n_1000_7,5000,20,15,100,0.2000,42,9996105264,9996103875,647
docs/inst_test/instancias/n_1000_7,5000,20,15,100,0.2000,123,9996105266,9996103835,635
docs/inst_test/instancias/n_1000_7,5000,20,15,100,0.2000,2026,9996105257,9996103798,687
docs/inst_test/instancias/n_1000_7,5000,20,15,100,0.3000,42,9996105257,9996103798,640
docs/inst_test/instancias/n_1000_7,5000,20,15,100,0.3000,123,9996105266,9996103835,600
docs/inst_test/instancias/n_1000_7,5000,20,15,100,0.3000,2026,9996105257,9996103798,601
docs/inst_test/instancias/n_1000_7,5000,20,15,200,0.1000,123,9996105257,9996103798,617
docs/inst_test/instancias/n_1000_7,5000,20,15,200,0.1000,2026,9996105257,9996103798,563
docs/inst_test/instancias/n_1000_7,5000,20,15,200,0.2000,42,9996105257,9996103798,593
docs/inst_test/instancias/n_1000_7,5000,20,15,200,0.1000,42,9996105257,9996103798,746
docs/inst_test/instancias/n_1000_8,1000,10,7,50,0.1000,42,9996111497,9996109804,127
docs/inst_test/instancias/n_1000_7,5000,20,15,200,0.2000,2026,9996105257,9996103798,608
docs/inst_test/instancias/n_1000_8,1000,10,7,50,0.1000,123,9996111497,9996109804,117
docs/inst_test/instancias/n_1000_8,1000,10,7,50,0.1000,2026,9996111497,9996109804,126
docs/inst_test/instancias/n_1000_7,5000,20,15,200,0.2000,123,9996105257,9996103798,678
docs/inst_test/instancias/n_1000_8,1000,10,7,50,0.2000,42,9996111502,9996110095,121
docs/inst_test/instancias/n_1000_8,1000,10,7,50,0.2000,123,9996111497,9996109804,124
docs/inst_test/instancias/n_1000_8,1000,10,7,50,0.3000,42,9996111502,9996110095,111
docs/inst_test/instancias/n_1000_7,5000,20,15,200,0.3000,42,9996105257,9996103798,546
docs/inst_test/instancias/n_1000_8,1000,10,7,50,0.3000,123,9996111497,9996109804,114
docs/inst_test/instancias/n_1000_8,1000,10,7,50,0.2000,2026,9996111497,9996109804,150
docs/inst_test/instancias/n_1000_8,1000,10,7,50,0.3000,2026,9996111497,9996109804,130
docs/inst_test/instancias/n_1000_8,1000,10,7,100,0.1000,42,9996111497,9996109804,117
docs/inst_test/instancias/n_1000_8,1000,10,7,100,0.1000,2026,9996111497,9996109804,113
docs/inst_test/instancias/n_1000_8,1000,10,7,100,0.1000,123,9996111497,9996109804,127
docs/inst_test/instancias/n_1000_8,1000,10,7,100,0.2000,42,9996111502,9996110095,128
docs/inst_test/instancias/n_1000_7,5000,20,15,200,0.3000,123,9996105257,9996103798,645
docs/inst_test/instancias/n_1000_8,1000,10,7,100,0.2000,123,9996111497,9996109804,150
docs/inst_test/instancias/n_1000_8,1000,10,7,100,0.3000,42,9996111502,9996110095,106
docs/inst_test/instancias/n_1000_8,1000,10,7,100,0.2000,2026,9996111497,9996109804,115
docs/inst_test/instancias/n_1000_7,5000,20,15,200,0.3000,2026,9996105257,9996103798,591
docs/inst_test/instancias/n_1000_8,1000,10,7,100,0.3000,123,9996111497,9996109804,129
docs/inst_test/instancias/n_1000_8,1000,10,7,100,0.3000,2026,9996111497,9996109804,131
docs/inst_test/instancias/n_1000_8,1000,10,7,200,0.1000,42,9996111497,9996109804,117
docs/inst_test/instancias/n_1000_8,1000,10,7,200,0.1000,123,9996111497,9996109804,124
docs/inst_test/instancias/n_1000_8,1000,10,7,200,0.1000,2026,9996111497,9996109804,118
docs/inst_test/instancias/n_1000_8,1000,10,7,200,0.2000,42,9996111497,9996109804,113
docs/inst_test/instancias/n_1000_8,1000,10,7,200,0.2000,123,9996111497,9996109804,127
docs/inst_test/instancias/n_1000_8,1000,10,7,200,0.2000,2026,9996111497,9996109804,114
docs/inst_test/instancias/n_1000_8,1000,10,7,200,0.3000,2026,9996111497,9996109804,122
docs/inst_test/instancias/n_1000_8,1000,10,10,50,0.1000,42,9996111497,9996109804,114
docs/inst_test/instancias/n_1000_8,1000,10,7,200,0.3000,42,9996111497,9996109804,134
docs/inst_test/instancias/n_1000_8,1000,10,7,200,0.3000,123,9996111497,9996109804,134
docs/inst_test/instancias/n_1000_8,1000,10,10,50,0.1000,123,9996111497,9996109804,121
docs/inst_test/instancias/n_1000_8,1000,10,10,50,0.1000,2026,9996111497,9996109804,135
docs/inst_test/instancias/n_1000_8,1000,10,10,50,0.2000,42,9996111502,9996110095,121
docs/inst_test/instancias/n_1000_8,1000,10,10,50,0.3000,123,9996111497,9996109804,112
docs/inst_test/instancias/n_1000_8,1000,10,10,50,0.2000,2026,9996111497,9996109804,114
docs/inst_test/instancias/n_1000_8,1000,10,10,50,0.3000,42,9996111502,9996110095,114
docs/inst_test/instancias/n_1000_8,1000,10,10,50,0.2000,123,9996111497,9996109804,140
docs/inst_test/instancias/n_1000_8,1000,10,10,50,0.3000,2026,9996111497,9996109804,127
docs/inst_test/instancias/n_1000_8,1000,10,10,100,0.1000,42,9996111497,9996109804,116
docs/inst_test/instancias/n_1000_8,1000,10,10,100,0.1000,2026,9996111497,9996109804,111
docs/inst_test/instancias/n_1000_8,1000,10,10,100,0.2000,2026,9996111497,9996109804,106
docs/inst_test/instancias/n_1000_8,1000,10,10,100,0.1000,123,9996111497,9996109804,138
docs/inst_test/instancias/n_1000_8,1000,10,10,100,0.2000,123,9996111497,9996109804,117
docs/inst_test/instancias/n_1000_8,1000,10,10,100,0.3000,42,9996111502,9996110095,117
docs/inst_test/instancias/n_1000_8,1000,10,10,100,0.3000,123,9996111497,9996109804,112
docs/inst_test/instancias/n_1000_8,1000,10,10,100,0.2000,42,9996111502,9996110095,157
docs/inst_test/instancias/n_1000_8,1000,10,10,100,0.3000,2026,9996111497,9996109804,128
docs/inst_test/instancias/n_1000_8,1000,10,10,200,0.1000,42,9996111497,9996109804,122
docs/inst_test/instancias/n_1000_8,1000,10,10,200,0.1000,123,9996111497,9996109804,119
docs/inst_test/instancias/n_1000_8,1000,10,10,200,0.1000,2026,9996111497,9996109804,122
docs/inst_test/instancias/n_1000_8,1000,10,10,200,0.2000,42,9996111497,9996109804,127
docs/inst_test/instancias/n_1000_8,1000,10,10,200,0.2000,123,9996111497,9996109804,124
docs/inst_test/instancias/n_1000_8,1000,10,10,200,0.2000,2026,9996111497,9996109804,129
docs/inst_test/instancias/n_1000_8,1000,10,10,200,0.3000,42,9996111497,9996109804,118
docs/inst_test/instancias/n_1000_8,1000,10,10,200,0.3000,123,9996111497,9996109804,116
docs/inst_test/instancias/n_1000_8,1000,10,10,200,0.3000,2026,9996111497,9996109804,120
docs/inst_test/instancias/n_1000_8,1000,10,15,50,0.1000,123,9996111497,9996109804,110
docs/inst_test/instancias/n_1000_8,1000,10,15,50,0.1000,42,9996111497,9996109804,138
docs/inst_test/instancias/n_1000_8,1000,10,15,50,0.1000,2026,9996111497,9996109804,138
